ge_Q1_P11038	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P29994	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.476190	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P29324	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.176744	0.001993	0.001993	0.001993	0.001993	0.176744	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.576744	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	2
ge_Q1_P12830	0.003030	0.003030	0.003030	0.003030	0.003030	0.063333	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.230000	0.230000	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.063333	0.003030	0.003030	0.003030	0.003030	0.313333	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	2
ge_Q1_P11004	0.003676	0.003676	0.057315	0.003676	0.003676	0.057315	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.057315	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.003676	0.595777	0.057315	0.003676	0.057315	0.003676	0.003676	0.003676	2
ge_Q1_P10542	0.003538	0.003538	0.047799	0.003538	0.003538	0.003538	0.003538	0.003538	0.003538	0.047799	0.003538	0.003538	0.003538	0.003538	0.003538	0.003538	0.381132	0.047799	0.003538	0.003538	0.114465	0.003538	0.003538	0.003538	0.003538	0.003538	0.003538	0.003538	0.003538	0.003538	0.003538	0.247799	0.003538	0.003538	0.003538	0.003538	0.003538	0.003538	2
ge_Q1_P31730	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	2
ge_Q1_P10361	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P11071	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.476190	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P11093	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	2
ge_Q1_P11042	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P38087	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P12802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P27549	0.002558	0.002558	0.103261	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	0.103261	0.002558	0.002558	0.228261	0.002558	0.002558	0.002558	0.002558	0.002558	0.478261	0.002558	0.002558	0.002558	0.002558	0.002558	0.002558	2
ge_Q1_P28573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P09994	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.002801	0.002801	0.002801	0.002801	0.226190	0.002801	0.226190	0.002801	0.002801	0.002801	2
ge_Q1_P20682	0.001292	0.001292	0.176744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.776744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	2
ge_Q1_P10998	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	0.043981	0.001029	0.001029	0.001029	0.001029	0.918981	0.001029	0.001029	0.001029	0.001029	0.001029	0.001029	2
ge_Q1_P39387	0.002736	0.002736	0.176744	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.176744	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.176744	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.376744	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	2
ge_Q1_P13192	0.002287	0.002287	0.055987	0.002287	0.002287	0.002287	0.002287	0.002287	0.002287	0.002287	0.002287	0.002287	0.002287	0.002287	0.002287	0.002287	0.237805	0.033259	0.010532	0.002287	0.002287	0.002287	0.002287	0.002287	0.002287	0.002287	0.033259	0.002287	0.002287	0.002287	0.002287	0.555987	0.002287	0.002287	0.002287	0.002287	0.002287	0.002287	2
ge_Q1_P27036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P21198	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P31141	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.176744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.776744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	2
ge_Q1_P31789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P11584	0.002674	0.002674	0.310606	0.002674	0.002674	0.143939	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.143939	0.310606	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	2
ge_Q1_P26753	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	0.161410	0.070501	0.004608	0.004608	0.070501	0.004608	0.161410	0.070501	0.004608	0.004608	0.070501	0.004608	0.004608	0.004608	0.004608	0.252319	0.004608	0.004608	0.004608	0.004608	0.004608	0.004608	2
ge_Q1_P30050	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.263492	0.263492	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.263492	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.120635	0.002614	0.002614	0.002614	2
ge_Q1_P27029	0.003224	0.003224	0.003224	0.003224	0.003224	0.089835	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.089835	0.089835	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.089835	0.003224	0.003224	0.003224	0.003224	0.534279	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	2
ge_Q1_P39238	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.176744	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.176744	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	0.176744	0.002736	0.002736	0.002736	0.002736	0.376744	0.002736	0.002736	0.002736	0.002736	0.002736	0.002736	2
ge_Q1_P12986	0.003224	0.003224	0.003224	0.003224	0.003224	0.089835	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.089835	0.003224	0.089835	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.003224	0.534279	0.089835	0.003224	0.003224	0.003224	0.003224	0.003224	2
ge_Q1_P31293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P11463	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P38963	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P28458	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	0.978723	0.000575	0.000575	0.000575	0.000575	0.000575	0.000575	2
ge_Q1_P12985	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	2
ge_Q1_P11472	0.005855	0.005855	0.027085	0.005855	0.005855	0.070563	0.005855	0.005855	0.005855	0.070563	0.005855	0.005855	0.070563	0.005855	0.005855	0.005855	0.374911	0.027085	0.005855	0.005855	0.027085	0.005855	0.005855	0.005855	0.005855	0.005855	0.027085	0.005855	0.005855	0.005855	0.005855	0.114041	0.005855	0.005855	0.027085	0.005855	0.005855	0.005855	2
ge_Q1_P29536	0.001993	0.001993	0.176744	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.376744	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.376744	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	2
ge_Q1_P11448	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P30349	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P30871	0.002614	0.002614	0.002614	0.002614	0.002614	0.120635	0.002614	0.002614	0.002614	0.120635	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.406349	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.263492	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	2
ge_Q1_P29093	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.476190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.226190	0.002041	0.002041	0.002041	0.002041	0.002041	0.002041	2
ge_Q1_P13188	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.726190	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.226190	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	2
ge_Q1_P30028	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.476190	0.001323	0.001323	0.001323	0.001323	0.476190	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	2
ge_Q1_P27647	0.004040	0.004040	0.056277	0.004040	0.004040	0.091991	0.004040	0.004040	0.004040	0.004040	0.004040	0.004040	0.004040	0.004040	0.004040	0.004040	0.520563	0.091991	0.004040	0.004040	0.020563	0.004040	0.004040	0.004040	0.004040	0.004040	0.056277	0.004040	0.004040	0.004040	0.004040	0.020563	0.004040	0.004040	0.020563	0.004040	0.004040	0.004040	2
ge_Q1_P21711	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P10767	0.002674	0.002674	0.143939	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.143939	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.477273	0.002674	0.002674	0.143939	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	0.002674	2
ge_Q1_P31530	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.475000	0.475000	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	0.001389	2
ge_Q1_P31751	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P26592	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.288084	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	0.672700	0.001089	0.001089	0.001089	0.001089	0.001089	0.001089	2
ge_Q1_P39736	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.376744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	0.576744	0.001292	0.001292	0.001292	0.001292	0.001292	0.001292	2
ge_Q1_P26882	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.252319	0.161410	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.070501	0.434137	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	2
ge_Q1_P10815	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	0.176744	0.176744	0.001993	0.001993	0.001993	0.001993	0.576744	0.001993	0.001993	0.001993	0.001993	0.001993	0.001993	2
ge_Q1_P11655	0.003444	0.003444	0.143939	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.143939	0.143939	0.003444	0.003444	0.143939	0.003444	0.003444	0.003444	0.003444	0.310606	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	0.003444	2
ge_Q1_P13160	0.002614	0.002614	0.120635	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.263492	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	0.120635	0.002614	0.002614	0.002614	0.002614	0.002614	0.406349	0.002614	0.002614	0.002614	0.002614	0.002614	0.002614	2
ge_Q1_P38315	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P27216	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	2
ge_Q1_P50590	0.003030	0.003030	0.063333	0.003030	0.003030	0.146667	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.146667	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	0.063333	0.003030	0.003030	0.003030	0.003030	0.480000	0.003030	0.003030	0.003030	0.003030	0.003030	0.003030	2
ge_Q1_P10907	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	2
ge_Q1_P20730	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.002091	0.308943	0.002091	0.002091	0.002091	0.002091	0.308943	0.308943	0.002091	0.002091	0.002091	0.002091	0.002091	2
ge_Q1_P30096	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.308943	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	0.642276	0.001355	0.001355	0.001355	0.001355	0.001355	0.001355	2
ge_Q1_P30286	0.003367	0.003367	0.003367	0.003367	0.003367	0.120635	0.003367	0.003367	0.003367	0.003367	0.003367	0.003367	0.003367	0.003367	0.003367	0.003367	0.120635	0.120635	0.003367	0.003367	0.003367	0.003367	0.003367	0.003367	0.003367	0.120635	0.003367	0.003367	0.003367	0.003367	0.003367	0.406349	0.003367	0.003367	0.003367	0.003367	0.003367	0.003367	2
ge_Q1_P11686	0.000693	0.000693	0.974359	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	0.000693	2
ge_Q1_P29312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
ge_Q1_P11389	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.079167	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	0.879167	0.001157	0.001157	0.001157	0.001157	0.001157	0.001157	2
ge_Q1_P31950	0.002503	0.002503	0.002503	0.002503	0.002503	0.200946	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.200946	0.200946	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	0.312057	0.002503	0.002503	0.002503	0.002503	0.002503	0.002503	2
ge_Q1_P12072	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.070501	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.070501	0.002401	0.002401	0.002401	0.002401	0.002401	0.070501	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	0.706865	0.002401	0.002401	0.002401	0.002401	0.002401	0.002401	2
ge_Q1_P29446	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.226190	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	0.726190	0.001323	0.001323	0.001323	0.001323	0.001323	0.001323	2
ge_Q1_P26880	0.005442	0.005442	0.161410	0.005442	0.005442	0.161410	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	0.070501	0.070501	0.005442	0.005442	0.005442	0.005442	0.070501	0.005442	0.005442	0.070501	0.070501	0.005442	0.005442	0.005442	0.005442	0.161410	0.005442	0.005442	0.005442	0.005442	0.005442	0.005442	2
